,id,age,degree,strength,lcc,lccF,lccFinv,between,betweenF,betweenFinv,closeness,closenessF,closenessFinv,evc,evcF,evcFinv
593,2475,9,729,8674,0.8007808378178749,0.02220516996732086,0.1479137134842445,0.0003924862861299324,0.0004554633132100454,0.002238823584950196,0.8274932614555256,0.5229982964224872,19.407722403708966,0.03699998475993635,0.04892934169165888,0.030027594854626877
594,1402,18,709,8492,0.7673535575689481,0.01999434118525321,0.15103442730458494,0.0004893338613655716,0.0008867724535713562,0.008657295944861447,0.8128861429832304,0.5296147211040828,19.57753439820333,0.03515052257127809,0.034814925866068616,0.03143296071905515
595,3649,19,631,3784,0.7987019847558675,0.013818520265346771,0.21097621033831465,0.00026709208059198797,0.00109032970896996,4.0126516546287116e-05,0.7605284888521883,0.533603707995365,17.711880892838987,0.031848491589984075,0.01637261504889564,0.03758961593213705
596,952,53,576,2290,0.828822463768116,0.011539934425996722,0.25982345589557276,0.00017330335409896324,0.002029259283912262,0.0,0.7269139700078927,0.5456161137440758,13.379556920326754,0.0296777335491877,0.011978437312368587,0.043040528615826065
597,190,31,745,5483,0.7821570325467273,0.015439170674696169,0.17740898728906745,0.00044145885896120673,0.0005638796744616801,0.0018363782278241988,0.8387978142076503,0.5238907849829352,19.467738217142475,0.03745857576990148,0.025646298337002247,0.0355925667098128
598,2726,30,534,2493,0.7856244422426938,0.010542589014850556,0.26095704010052556,0.00024082804809500157,0.0025195623392558694,0.0016027002785252325,0.7041284403669725,0.5501792114695341,18.203250632979742,0.026641670678196182,0.009387516287698386,0.04204563945645728
599,1511,29,600,3893,0.7903338898163605,0.013566506669295476,0.21616357591923646,0.0002854275301874444,0.0017090580770168756,0.0009441533305008734,0.7415458937198067,0.5417647058823529,18.867180301341175,0.030154996608479454,0.01715388566807325,0.03855607180395223
600,1191,29,844,9258,0.7474771325608721,0.020004653346063102,0.1300237310572634,0.0007830699867579029,0.00033940750222476667,0.0024760421092385404,0.9228456913827655,0.5171252105558675,19.701430249681415,0.0414823689372677,0.04266674442155487,0.028870154287973307
601,548,5,744,10120,0.7884484580095226,0.02364885836356892,0.142329890876758,0.0004568618025496462,0.000501317410598473,0.0022942925931171225,0.8387978142076503,0.5250855188141391,20.761570311736957,0.03749601843547956,0.059554222301551545,0.03080871251350633
602,3481,19,650,3433,0.7863790446841294,0.012126149783111042,0.22945715951495665,0.00036953194555804585,0.002317139060256217,0.0017419628947741115,0.7726510067114094,0.5475624256837098,18.197059346238202,0.03265925127547921,0.014908319567881136,0.04389382950320682
603,1829,36,597,4463,0.7935988668173081,0.014808036842231774,0.20404861668501764,0.00029155821636965806,0.001100198742884118,0.0033281404900155787,0.7397590361445783,0.5329861111111112,18.271164314721005,0.030055755694614026,0.018648809139878715,0.0352082915551115
604,257,51,521,2704,0.8265834932821498,0.012323560245409504,0.25855637993444114,0.00015128794643481962,0.0016848727935941043,0.0001274606996176179,0.6971990915972748,0.5433628318584071,19.366412424883837,0.026738222013584327,0.013101706426056662,0.03986209710229002
605,1643,9,683,7492,0.804004242109376,0.02073892633509523,0.16188565458991344,0.00036537060629513574,0.0008241883372554115,0.0023344191096634093,0.7939655172413793,0.5293103448275862,20.47219840249196,0.03463073314101846,0.04277988243339262,0.03192212694079476
606,1799,29,641,3738,0.7859301872074883,0.013630141312748123,0.20521426605965287,0.0003908326002138831,0.0014876422272679893,0.0,0.7668609492089925,0.5379672897196262,14.484273152859618,0.03222358880676728,0.016907187358785606,0.03787045359939363
607,1919,29,679,4512,0.7857425243612636,0.0146690869086884,0.19419590615725557,0.00033090173946794655,0.00117445774260908,0.0,0.7919174548581256,0.5351539802440441,15.021009900874985,0.03414428908007006,0.019924148726978428,0.0377218125492761
608,331,10,661,6586,0.8203364965846055,0.02030534345349389,0.16893777566422336,0.00026298888092691456,0.0006414789462845128,0.0005169239484492282,0.7791878172588832,0.5262857142857142,19.18769464638811,0.03381140029416487,0.037776467451528316,0.03131072894655698
609,3977,19,642,3258,0.7994080510883986,0.012165508158321797,0.24215150238130376,0.00026854716487595886,0.002460758724086839,2.596421658877402e-05,0.7675,0.552158273381295,16.820543867062668,0.03259978471150491,0.016192653775737264,0.04650221978442799
610,4074,10,695,6825,0.7983082122198495,0.01883317128065408,0.1667747276856291,0.00032449956160616935,0.000748123319503825,0.0021361469102582262,0.8029642545771578,0.5274914089347079,19.53639397655254,0.03526083573108046,0.03462138109314819,0.03249443816158038
611,716,5,568,7185,0.843014879399856,0.02324428471998374,0.17962209033404808,0.00015667332981938198,0.0009195358442782518,0.0010786951800972478,0.7223529411764706,0.5311418685121108,20.14974881472262,0.029229213345446283,0.04545581250956827,0.030808779103499932
612,3955,5,637,7318,0.817022600041468,0.02231459672951048,0.16166494243967508,0.00026598334757900493,0.000736129818390469,0.0006420242647405939,0.763681592039801,0.5277936962750717,19.327088271418724,0.032406716256605926,0.04287717860272176,0.030108656652456805
613,2122,46,454,2610,0.8332117746593926,0.014354684799374155,0.22362588751731202,0.00011834274553583854,0.0010585857688871876,2.3603833262521836e-05,0.6635446685878963,0.5305299539170507,13.072314483890956,0.022753326807432257,0.00912215016854396,0.028996537462969804
614,3248,23,716,7446,0.7635465093565652,0.017713272628567065,0.16475640751675522,0.0005748648364312679,0.0010811212800140842,0.02254874191568711,0.8179396092362344,0.5317551963048499,22.363849393549085,0.035492773409673155,0.0356577014657956,0.03461344536624751
615,546,18,689,4124,0.8067556620650083,0.014469340705665083,0.2060510381181273,0.0002994606232701101,0.0012109895687752543,0.0,0.7987857762359063,0.5370262390670554,15.639239586670433,0.03519399789779719,0.021694382236810333,0.04045195762272411
616,1031,29,623,2993,0.8035436870654906,0.011756512428985249,0.2440791029517315,0.0002734812468062782,0.002263146522294916,0.00013690223292262663,0.7555373256767842,0.5472370766488414,17.31009088988639,0.031758683253928166,0.014714512480544038,0.044184233439678894
617,299,10,696,7286,0.8050566443397007,0.02052463534241474,0.16079869817154907,0.0003184281610592095,0.000582796751867873,0.0009158287305858472,0.8029642545771578,0.5253850541928123,19.200931860986667,0.035356255341444084,0.04071735353460886,0.03164395484735963
618,3870,30,664,4177,0.7852541387268531,0.013822378019853365,0.21042000339974978,0.00034756242822025325,0.0018409640082859575,0.0016499079450502763,0.7818336162988115,0.5436835891381346,14.503440725383618,0.033205824326874106,0.016431399847270652,0.04110159602559256
619,670,31,517,2339,0.8035026164664958,0.01193361724883338,0.24292855696062962,0.0002327872376224595,0.0013679804916989274,0.0,0.6950943396226416,0.5376532399299475,12.357201496257426,0.025883286987465004,0.009758261493429654,0.0366193571193627
620,2579,9,790,8976,0.7806099693571417,0.021032824260387474,0.13952482735806765,0.0004522632802279172,0.00031361843065188236,0.005185762167776047,0.8754752851711026,0.5188732394366197,19.339027158718647,0.03969250160405521,0.04628691507620842,0.029545527913665624
621,3241,47,101,168,0.8372277227722772,0.006686030270008182,0.40434597559892904,5.533256681317486e-06,0.0004890458165087059,0.0,0.5287026406429391,0.5188732394366197,5.518904031076341,0.00523654675501229,0.0007590604803684454,0.012522934161543377
622,314,18,752,6076,0.7683726662322578,0.016509154688076007,0.16593548754998166,0.0005059226563978838,0.0007145914430819716,0.00038002171552660154,0.844954128440367,0.5265866209262435,15.277683249973087,0.03740598921849456,0.026201099948576254,0.03435114362013421
623,1871,29,713,3856,0.7755330381203019,0.012910520698890818,0.21055605720805207,0.00043121102330311945,0.0018514042270556526,0.0,0.8157661647475642,0.5456161137440758,15.896578876741762,0.03564001199388763,0.017580457728535007,0.044049750976877314
624,1403,44,144,280,0.8754856254856255,0.008130794799341031,0.3780590779896737,7.42196160758942e-06,0.0009273448465722088,0.0,0.5424028268551236,0.5262857142857142,7.995950699508442,0.007636016313505167,0.001441121504833304,0.01657206621798503
625,2379,44,722,6504,0.7772369093402899,0.016492894369962142,0.17584797054717066,0.00043165483861734637,0.0009750998779072549,0.008044186375867441,0.8223214285714285,0.5314483554529718,19.06347260393751,0.03609504576536472,0.02610113687890387,0.0361418234887311
626,2561,19,738,6647,0.7885737609072155,0.017486142880305696,0.17217124005411188,0.0005116872988301594,0.0010558805312629019,0.001260444696218666,0.8334841628959276,0.5320623916811091,19.128042243647595,0.03719129344530283,0.03375755442886783,0.0362425367129627
627,2459,9,664,6521,0.8137254901960784,0.01968252313835211,0.17262532458489013,0.0002736136490000814,0.0007500124316112924,0.0020393711938818866,0.7811704834605598,0.5274914089347079,20.501280673064898,0.033876407510155,0.038003791578508334,0.032337990269321215
628,1178,18,630,7271,0.8304842657783834,0.02169472031490627,0.1723818811782917,0.0002201679165641134,0.0006314813321701347,0.0016145021951564935,0.7592745259686727,0.5274914089347079,20.31063929017181,0.032335173768857035,0.042764286528099445,0.03153523526348083
629,1842,46,676,4703,0.792689020381328,0.015162346857015103,0.19020263233654386,0.00032302494425087637,0.0007881478886937974,0.00016286644951140066,0.7898799313893653,0.5290063182079264,17.050309109029776,0.03408806072512304,0.021260287219790674,0.035695341578863206
630,1358,30,627,3884,0.7901819608562504,0.013490759828265989,0.21241656939215522,0.00029847242965325404,0.001206986920670447,0.0006986734645706463,0.7580246913580246,0.5357766143106457,17.557097079657893,0.03159971584762639,0.017278936582972974,0.03861025983271224
631,2442,10,755,9113,0.7887188855903174,0.02258845869641832,0.13772158194453712,0.000497314696178188,0.0004782357137316446,0.001095217863381013,0.8465073529411765,0.5227014755959137,20.29679769987593,0.03806465187185621,0.05092357530438138,0.02870174750644429
632,906,18,448,1454,0.8262923457973793,0.010063706657128321,0.2948776357114179,0.00011135657386558351,0.0022849449998121824,0.0,0.6602150537634408,0.5485407980941036,10.117188792216101,0.022650108968509733,0.005857588304580369,0.03943571512146765
633,3209,19,616,3763,0.8042075810368493,0.014378401388990757,0.209370714323442,0.0002510407499178788,0.0011726294087370957,0.0,0.7506112469437652,0.5342227378190255,15.669263536899274,0.031285985505623864,0.017427282988485695,0.03669527434237216
634,689,23,630,4141,0.7964064905241376,0.014355982360588266,0.20598003724866112,0.00030692625659909295,0.0014691066481815973,0.001725440211490346,0.7599009900990099,0.538281706604325,17.880453867873094,0.03194988428886845,0.019846143759849538,0.03762131470266044
635,3164,38,486,1755,0.8309617750625768,0.010773820963241771,0.27842385111731693,0.00012871603836621065,0.001901583759092973,2.3603833262521835e-06,0.6792035398230089,0.5440047253396337,13.548705896269956,0.024722875145910442,0.00713240512573642,0.03933058651032968
636,164,5,631,9085,0.8213870651271602,0.025010557266304106,0.15191020989051782,0.00029919133561846263,0.0006190598515044846,0.006255605910399849,0.7599009900990099,0.5250855188141391,21.090168866871004,0.03219184538555379,0.0540125251154187,0.027907605670109834
637,2731,9,799,10380,0.7786518862864295,0.02323590659070606,0.12709781391156966,0.0005115931545745064,0.00027476017625979705,0.0024618798092810273,0.8830297219558965,0.5168350168350169,20.01477448689171,0.04008991851392571,0.05600248936673408,0.02680859734111592
638,3794,10,666,6562,0.8042854884960148,0.019315967289500514,0.17236531705339586,0.00032198039972301367,0.0008254139594476597,0.0010810555634235,0.7824978759558199,0.5274914089347079,20.25668782585601,0.03383838265108793,0.03887618927961525,0.03253561140266255
639,2161,19,523,3105,0.8160846281766702,0.014181607406505385,0.22315749106851812,0.00018511030049309858,0.001283472810439655,0.0,0.6982562547384382,0.5357766143106457,15.844144834037596,0.026189631349892238,0.01238716970514614,0.03398168111661697
640,3501,31,732,5919,0.7880514005068288,0.016463082489928896,0.17862707858235075,0.0004384996365033682,0.0010754482494212982,0.0020252088939243735,0.828982898289829,0.5326778484673221,20.939103211786925,0.03692623992506373,0.030647907188670276,0.03707577857214214
641,2378,15,706,4627,0.7906857131376449,0.014650546249147935,0.19509228571610054,0.0003420176761390535,0.001152174999671059,0.0001581456828588963,0.8107394366197183,0.5351539802440441,17.208309058439337,0.03559172271432721,0.020549152572197738,0.038820577551572005
642,440,26,172,354,0.8345573235414117,0.007530799810669097,0.37463529178265503,1.932676616620399e-05,0.0011111247292348132,0.0,0.5511669658886894,0.5299194476409667,9.936643173841855,0.008904423684109956,0.0018098260409737355,0.019706970309283006
643,604,5,639,8891,0.8186331503475748,0.02500160359748226,0.14374075714110982,0.000280717437843033,0.00040514728973614086,0.004483548128216022,0.7649501661129569,0.5197516930022573,20.662918757487645,0.03251089204903667,0.05168194091068353,0.025524176768837205
644,2747,44,146,280,0.8728389230042513,0.007930063084712861,0.38678616394783,8.557290495973643e-06,0.0008616426087331389,0.0,0.5427224513847967,0.5259851513420902,9.416007902995073,0.007642232540842062,0.0015291252481085332,0.017075382087562426
645,3393,19,663,5026,0.7848240853394577,0.015808656336165645,0.18342134890570366,0.0003981485093596248,0.0011138602405684067,4.2486899872539303e-05,0.7811704834605598,0.5305299539170507,16.320129127496898,0.03308884128155764,0.02027763424453069,0.03417968538001525
646,91,10,675,6772,0.7998857017254644,0.019198780115733387,0.177371751236309,0.0003319527926310641,0.0010278081488972338,0.0001557852995326441,0.7892030848329049,0.533603707995365,18.913867101895242,0.03421328617964914,0.040289520935521246,0.03538778767340278
647,2939,9,717,5173,0.7987697030613279,0.01599875199270047,0.18348788366871455,0.0003713641317616841,0.0008362111813873261,9.441533305008734e-05,0.8186666666666667,0.5290063182079264,17.40959844264117,0.036418015154982025,0.02699057010792464,0.036146803198508944
648,1711,29,816,8251,0.7545320582220618,0.018463641061581666,0.1437885658853464,0.0007541356706321253,0.0006095386034681214,0.01130269555775858,0.8976608187134503,0.5238907849829352,20.9455266646152,0.04031352744854922,0.039847677775450195,0.03193042430713613
649,740,5,700,8767,0.7936276313100348,0.022689719912769885,0.1482115651731136,0.0004781739460786724,0.0006119321647140736,0.0037223245054996933,0.8057742782152231,0.5232954545454546,20.029128965719746,0.035292436586491345,0.05030688113561263,0.029753033625922663
650,3257,19,646,7290,0.8219790241678067,0.022164557964796234,0.1626551676455558,0.0002460568225918546,0.0005919032767768792,0.0003705801822215928,0.7694235588972431,0.5253850541928123,18.568337914986948,0.03304327519660948,0.04410600735439347,0.0300697068240789
651,4003,40,670,4985,0.7737456216674475,0.015679104221408304,0.1820885639193786,0.0004565605511400206,0.0010237879445319797,0.0002136146910258226,0.7858361774744027,0.5311418685121108,15.458774734339984,0.033226550901395195,0.02057891930080574,0.03479286598369437
