,id,age,degree,strength,lcc,lccF,lccFinv,between,betweenF,betweenFinv,closeness,closenessF,closenessFinv,evc,evcF,evcFinv
926,2585,21,670,4765,0.7232001427838387,0.014680745121836649,0.17692834803251883,0.0006785087171147418,0.0011608300789240113,0.0011913351343188416,0.7609034267912772,0.5321350762527233,15.854799195289981,0.03827489282393748,0.03432969480886517,0.037394749685564554
927,3027,46,217,409,0.8059822495306366,0.006991605378925929,0.38613841331224447,3.1105939268995516e-05,0.0017146958550086602,0.0,0.5621403912543153,0.5400773908236595,12.464520281965331,0.013118600809742559,0.0029948581897455734,0.0279976993211788
928,2201,21,631,5791,0.7500918169697884,0.017356188376053176,0.16538248037452738,0.0005266855953420066,0.0006861276404320409,0.007416480695337013,0.7384731670445956,0.5238605898123324,17.76625963824904,0.03656715381937285,0.04189339632795313,0.03181570296765839
929,3598,32,347,1100,0.7889090636504472,0.009391048125550016,0.2949703272510948,8.329759732575876e-05,0.0013191143570651864,0.0,0.6075870646766169,0.5362239297475302,9.439810616732867,0.02070354675925401,0.007311759780290657,0.03280877261816924
930,655,31,757,6544,0.7021695218524809,0.015938940181559225,0.1484046504497351,0.0008958261216693392,0.0005056876317066064,0.0037774552410356228,0.8162071846282373,0.5221806520577231,16.764997540986272,0.042733174966458655,0.04116272124189355,0.03374161535142746
931,2833,21,693,6614,0.7382370359248972,0.017976862263062134,0.1491101616054221,0.0005494988118114278,0.0004861502118150619,0.00208378777455241,0.774781919111816,0.5216230646022424,15.652852712500366,0.03994399972681397,0.03983479313615926,0.030729874145992743
932,379,12,718,7088,0.7184182002540763,0.017516407387391197,0.1437418606171522,0.0006743226524001251,0.00051969217502537,0.0062461197711294195,0.790453074433657,0.5210666666666667,16.143550858514658,0.04088275079536228,0.04047172733984624,0.03057190114751126
933,1371,11,676,7185,0.7034845496383958,0.017733194285436512,0.1516055125030385,0.000797614394989827,0.0008679470496509675,0.003511082772622783,0.7644757433489828,0.5258342303552207,17.608143206650443,0.038100605231717946,0.054474013429967084,0.033280374406007535
934,1660,0,240,1193,0.733647140864714,0.01237013086156269,0.21247484097702315,0.00010951130036940112,0.00045892598187618144,0.0,0.5696793002915452,0.5169312169312169,11.747826133684343,0.012336842820271537,0.00772033663271804,0.01610873848684037
935,1382,32,644,5521,0.7228055601170754,0.015576916168780548,0.1723527939141781,0.0006573000928444677,0.0012663641181124405,0.007731093847005722,0.7458015267175573,0.5332969432314411,16.834766131456348,0.036728283120406637,0.03842984499204701,0.035661332634994186
936,3923,42,206,498,0.6903149419843713,0.006933478495073756,0.29362092718295696,8.556613759885297e-05,0.0008368272928093321,0.0,0.5582857142857143,0.5258342303552207,8.08080103440902,0.011048803380723643,0.0023798085130182574,0.02093760310185951
937,2763,11,678,6836,0.7187008448691302,0.018434348950927104,0.1470524103243166,0.0006828847724280648,0.0005661242975783521,0.0005306475158145545,0.7656739811912225,0.5221806520577231,16.64277486316526,0.038574601643600125,0.052232451563131214,0.03131966342222606
938,2466,12,781,9659,0.6924981122164221,0.020326697690130843,0.11781666035098844,0.0009525622332678239,0.000381673466854922,0.012024514656778026,0.8329070758738278,0.5155672823218997,17.230935759659925,0.04378790722905549,0.062018207275873705,0.027293887749345793
939,2390,32,635,3996,0.7416378946322562,0.013446592747770688,0.19293514488556543,0.0004571198951128354,0.0010167242680502548,3.565615718912026e-05,0.7407126611068992,0.532425068119891,12.604204652537755,0.036580572056453556,0.02178350502850456,0.03771803782934191
940,1131,46,120,177,0.8246498599439775,0.006495794148039773,0.41844604593202894,6.931930230076721e-06,0.0005348391172746887,0.0,0.532425068119891,0.5224598930481283,4.961187013476117,0.007329423791215862,0.0011573412100421984,0.016604348962604102
941,2315,11,595,5807,0.7104377104377104,0.017169826268553644,0.15804183064517185,0.0006604586402469377,0.000816607238454783,0.006093008037317315,0.7189109639440765,0.5255513717052178,17.298318992509397,0.03339900060007577,0.043711340815907454,0.030542482916886597
942,1012,0,248,1597,0.806745461669061,0.014108119006357597,0.2338989303739,6.063141244352757e-05,0.00038078874269392124,0.000360756413913452,0.5723491505565319,0.517478813559322,14.171409633249988,0.014436862146815704,0.011283470896556772,0.018176115638017895
943,1356,0,279,1857,0.8163791547407235,0.01614510238138023,0.21530660839057114,8.457360189708834e-05,0.00032214179442916114,0.0001887678910012249,0.5829355608591885,0.5169312169312169,14.502266748944923,0.016043661944810945,0.01486653291980196,0.018617544203043686
944,868,0,246,1239,0.8416127426580389,0.014657322355106339,0.23970052990063687,5.0183216845518305e-05,0.0004079527583811653,0.0,0.5720140515222483,0.5177530471648119,12.568782089414489,0.014444787064682052,0.01038754252614694,0.018244815158682502
945,372,7,679,8098,0.6866161846546848,0.018576663124822788,0.14381509713511553,0.0009082355682327351,0.001020533005758203,0.007466818799604007,0.7662745098039215,0.5283937263385614,17.631944321183806,0.037689508372767425,0.06081431390866085,0.032982715434000345
946,321,24,623,3672,0.776660952677783,0.013380968878121716,0.21443517779779828,0.00029787423023257747,0.001238470513365272,0.000744584458949276,0.732933233308327,0.5368131868131868,16.4124747907193,0.03689376565181023,0.024765848011981496,0.041111469981691254
947,2123,11,684,5411,0.7347229714109579,0.015403781676419724,0.17297491196272285,0.0005537907609833076,0.0008198273232127227,0.0005841317515982348,0.7692913385826772,0.5304017372421281,15.088384157703954,0.039490974395682686,0.03577944646469805,0.036913232435938706
948,2878,31,637,5817,0.7140586278052585,0.01652116716842437,0.15845958475198169,0.0006015637711526964,0.0007370961379071425,0.0029909223618638523,0.741837509491268,0.5275377969762419,14.68506366477586,0.03574390546394228,0.030501726749703084,0.032259417059165164
949,2643,46,226,410,0.8248574237954769,0.007176297392651888,0.39078380169415183,2.39841970377333e-05,0.0013360143030111376,0.0,0.5653935185185185,0.537108301264431,8.365176745600815,0.013812616971940177,0.0028762647375264916,0.028607993159820846
950,1396,40,207,535,0.7926926504385348,0.00871298097083833,0.31176173698523413,4.7994200276804115e-05,0.0005635777459263749,0.0,0.5592444190040069,0.5221806520577231,7.7717627826512885,0.011864033104314144,0.0028622779791404947,0.020580567953027904
951,3930,47,48,50,0.7686170212765957,0.004891458029301594,0.4616297864148444,2.674281002182811e-06,0.0001507802347390135,0.0,0.5120545073375262,0.5054319710294879,1.7663433584014538,0.0027805208291794476,0.00027344752048825976,0.007637176385519414
952,388,7,573,4739,0.736663859700509,0.0162569106984713,0.17746738024356487,0.00046052518377709585,0.001116731968562439,0.0003146131516687082,0.7074583635047067,0.5318454001088732,16.081650518811987,0.0328964605475777,0.03614868254995272,0.03306539864671885
953,908,0,174,665,0.8354926582951299,0.01200703687434911,0.2693256625692459,2.3679938020111805e-05,0.00024460827696414145,0.0,0.5485682201010668,0.5131302521008403,9.312309458376674,0.010351914207228677,0.005029825338675406,0.01455793524881746
954,2262,32,411,1741,0.7723458548454097,0.010461609066341943,0.26765817876702563,0.00015377516082712084,0.0016795795507222092,1.2584526066748326e-05,0.6331821127673364,0.5406751521859435,13.349735851767857,0.02428431514013636,0.011518917751917499,0.03577312432208935
955,2605,38,730,7793,0.6966533250652986,0.017616142233583657,0.13669207670630826,0.0008471772685144367,0.000465529439988569,0.020291499572126115,0.798202614379085,0.5191285866099894,17.76299408839609,0.04088895476486519,0.04386636818357812,0.029958740744850314
956,2062,33,684,4756,0.7403697139383354,0.014437140127944849,0.17915549812985423,0.0005377697484291927,0.000741114791908669,0.000849455509505512,0.7692913385826772,0.5255513717052178,14.260584141281349,0.03960605923838654,0.029471754847595868,0.03646514665197214
